370000.0	True	2	0	Górczyn	65
239000.0	True	2	3	Piątkowo	59
185000.0	True	2	8	Wilda	38
432000.0	True	3	0	Wilda	72
360000.0	True	3	4	Rataje	69
259330.0	False	2	0	Podolany	33
372996.0	False	4	0	Podolany	76
360000.0	True	3	2	Rataje	69
370000.0	True	4	4	Piątkowo	76
338579.0	False	3	0	Podolany	56
231550.0	False	2	0	Podolany	10
325000.0	True	2	1	Jeżyce	56
355000.0	True	2	4	Jeżyce	56
275000.0	True	2	1	Sołacz	50
355000.0	True	3	2	Piątkowo	66
224000.0	True	2	0	Górczyn	50
499000.0	True	3	1	Grunwald	65
1300000.0	True	2	3	Wilda	90
399000.0	True	2	4	Grunwald	49
349999.0	True	4	4	Stare	60
390000.0	True	3	3	Stare	48
325000.0	True	3	4	Jeżyce	30
360000.0	True	3	2	Rataje	69
389000.0	True	3	4	Stare	74
450000.0	True	3	2	Naramowice	66
660000.0	True	4	2	Winogrady	110
313000.0	True	2	4	Jeżyce	50
289000.0	True	2	6	Jeżyce	86
279000.0	True	3	3	Rataje	54
282000.0	True	2	1	Jeżyce	38
282000.0	True	2	1	Strzeszyn	38
225000.0	True	2	2	Grunwald	38
339000.0	True	3	0	Jeżyce	24
519000.0	True	3	1	Nowe	64
189000.0	True	2	2	Grunwald	35
275000.0	True	3	2	Grunwald	60
1550000.0	True	6	1	Grunwald	170
290000.0	True	2	6	Jeżyce	49
185000.0	True	2	8	Dębiec	80
270000.0	True	2	4	Grunwald	38
349000.0	True	3	0	Grunwald	60
349000.0	True	3	0	Grunwald	60
360000.0	True	3	2	Nowe	69
575000.0	True	4	4	Jeżyce	94
360000.0	True	2	1	Centrum	50
327000.0	True	4	3	Dębiec	75
499000.0	True	2	2	Stare	43
379000.0	True	3	0	Rataje	56
379000.0	True	3	3	Jeżyce	55
359000.0	True	2	3	Rataje	48
205000.0	True	2	2	Starołęka	40
280000.0	True	2	1	Stare	30
359000.0	True	3	2	Piątkowo	50
465374.0	False	3	2	Stare	62
250000.0	True	2	6	Sołacz	42
237000.0	True	2	10	Grunwald	38
365000.0	True	2	1	Centrum	50
449000.0	True	3	1	Naramowice	89
329000.0	True	3	7	Rataje	80
390000.0	True	3	3	Piątkowo	48
275000.0	True	2	2	Piątkowo	58
365000.0	True	3	1	Stare	64
280000.0	True	3	9	Jeżyce	48
425000.0	True	3	0	Piątkowo	50
1500000.0	True	3	0	Grunwald	100
310000.0	True	2	2	Centrum	73
235000.0	True	2	3	Grunwald	38
286000.0	True	2	4	Centrum	49
350000.0	True	2	4	Jeżyce	56
225000.0	True	2	0	Górczyn	50
360000.0	True	4	0	Piątkowo	60
409000.0	True	3	1	Malta	90
313000.0	True	2	4	Piątkowo	49
259000.0	True	2	5	Grunwald	45
279000.0	True	2	5	Centrum	42
314900.0	True	2	2	Naramowice	41
635000.0	True	4	3	Grunwald	70
300000.0	True	3	1	Rataje	80
390000.0	True	4	1	Jeżyce	70
615000.0	True	4	1	Jeżyce	130
525000.0	True	4	3	Jeżyce	70
199000.0	True	2	6	Grunwald	20
299000.0	True	3	2	Grunwald	49
300000.0	True	3	2	Grunwald	49
259000.0	True	2	3	Rataje	49
375000.0	True	3	1	Rataje	62
365000.0	True	4	1	Wilda	79
248000.0	True	2	14	Rataje	49
340000.0	True	2	0	Junikowo	62
280000.0	True	3	1	Jeżyce	58
475000.0	True	4	0	Górczyn	102
379000.0	True	3	0	Wilda	67
399000.0	True	4	0	Nowe	69
404000.0	True	4	0	Nowe	69
339000.0	True	3	13	Nowe	65
369000.0	True	2	3	Stare	49
370000.0	True	2	4	Rataje	80
382280.0	True	3	3	Stare	30
259000.0	True	2	3	Żegrze	49
329000.0	True	3	7	Rataje	66
410000.0	True	5	0	Łazarz	111
295000.0	True	2	4	Wilda	35
349000.0	True	2	2	Stare	33
239000.0	True	2	3	Rataje	53
275000.0	True	2	13	Rataje	49
495000.0	True	4	1	Naramowice	98
239000.0	True	2	0	Naramowice	80
384000.0	True	4	0	Grunwald	93
289000.0	True	2	2	Zawady	48
210000.0	True	2	3	Grunwald	38
329000.0	True	2	3	Rataje	50
439000.0	True	4	2	Grunwald	92
235000.0	True	2	3	Grunwald	50
398000.0	True	2	1	Grunwald	32
150000.0	True	2	2	Nowe	50
650000.0	True	3	2	Centrum	101
191000.0	True	2	0	Górczyn	42
238000.0	True	2	8	Jeżyce	37
550000.0	True	3	1	Grunwald	73
210000.0	True	2	0	Grunwald	65
308000.0	True	3	0	Jeżyce	70
620000.0	True	4	1	Smochowice	82
565000.0	True	4	0	Sołacz	90
259000.0	True	2	5	Górczyn	45
259000.0	True	2	4	Grunwald	50
395000.0	True	4	1	Wilda	80
300000.0	True	2	1	Centrum	8
245000.0	True	2	2	Centrum	8
250000.0	True	2	4	Nowe	23
399000.0	False	5	0	Szczepankowo	77
399000.0	False	5	0	Szczepankowo	77
399000.0	False	5	0	Szczepankowo	77
402000.0	False	5	0	Szczepankowo	77
402000.0	False	5	0	Szczepankowo	77
402000.0	False	5	0	Szczepankowo	77
402000.0	False	5	0	Szczepankowo	77
375000.0	True	3	4	Winogrady	65
248000.0	True	2	14	Rataje	49
1017445.0	False	6	8	Nowe	53
316357.0	False	2	7	Nowe	82
316547.0	False	2	5	Nowe	85
316674.0	False	2	1	Nowe	87
356933.0	False	3	1	Nowe	21
317944.0	False	2	7	Nowe	7
318198.0	False	2	4	Nowe	11
318452.0	False	2	3	Nowe	15
318452.0	False	2	2	Nowe	15
318071.0	False	2	1	Nowe	9
350583.0	False	3	1	Nowe	21
603948.0	False	4	5	Nowe	11
606171.0	False	4	3	Nowe	46
606171.0	False	4	2	Nowe	46
324800.0	False	2	3	Nowe	56
324800.0	False	2	1	Nowe	56
460184.0	False	4	7	Nowe	47
460248.0	False	4	6	Nowe	48
484314.0	False	4	4	Nowe	27
484505.0	False	4	3	Nowe	30
484505.0	False	4	2	Nowe	30
483616.0	False	4	1	Nowe	16
424370.0	False	4	3	Nowe	83
424370.0	False	4	2	Nowe	83
549211.0	False	4	1	Nowe	49
359000.0	True	2	4	Grunwald	40
439000.0	True	4	2	Łazarz	92
402000.0	False	5	0	Szczepankowo	77
327000.0	True	3	3	Stare	64
349000.0	True	4	2	Rataje	20
380000.0	True	3	4	Nowe	100
300000.0	True	2	2	Winogrady	58
339000.0	True	3	3	Stare	37
664443.3	False	2	2	Stare	57
308000.0	True	3	4	Rataje	70
240000.0	True	2	6	Grunwald	42
270000.0	True	3	0	Grunwald	48
320000.0	True	3	8	Rataje	78
319000.0	True	2	2	Jeżyce	55
335400.0	True	2	1	Łazarz	52
250000.0	True	3	3	Nowe	53
355000.0	True	4	0	Stare	88
360000.0	True	4	0	Grunwald	66
495000.0	True	3	0	Centrum	63
268900.0	True	3	10	Grunwald	56
379000.0	True	2	3	Stare	16
287000.0	True	2	10	Winogrady	80
250000.0	True	2	4	Rataje	44
279000.0	True	4	3	Rataje	62
265000.0	True	3	0	Rataje	48
225000.0	True	2	0	Grunwald	50
290000.0	True	3	8	Osiedle	70
228000.0	True	4	4	Swarzędz	64
330000.0	True	4	0	Grunwald	50
495000.0	True	3	1	Grunwald	64
307000.0	True	2	4	Piątkowo	50
225000.0	True	2	7	Ogrody	53
340000.0	True	2	2	Naramowice	16
245000.0	True	2	9	Rataje	38
439000.0	True	3	3	Piątkowo	77
499000.0	True	4	4	Stare	85
249000.0	True	3	4	Rataje	53
410000.0	True	5	0	Łazarz	8
379000.0	True	2	5	Grunwald	50
300000.0	True	3	1	Grunwald	48
1780000.0	True	4	0	Stare	86
459000.0	True	3	1	Grunwald	81
450000.0	True	3	2	Stare	67
1040000.0	True	2	10	Centrum	79
320000.0	True	2	1	Naramowice	23
430000.0	True	3	3	Łazarz	96
380000.0	True	2	6	Dębiec	55
240000.0	True	2	11	Rataje	42
275000.0	True	2	2	Naramowice	60
265000.0	True	2	1	Wilda	60
515000.0	True	4	2	Jeżyce	87
420000.0	True	4	3	Grunwald	50
349000.0	True	2	3	Jeżyce	50
253000.0	True	2	9	Stare	38
259500.0	True	2	0	Łazarz	90
460000.0	True	3	1	Antoninek	8
379000.0	True	3	0	Rataje	57
379000.0	True	3	0	Rataje	57
480000.0	True	4	1	Grunwald	64
325000.0	True	3	0	Stare	78
379000.0	True	3	0	Nowe	56
365000.0	True	2	1	Centrum	50
349000.0	True	2	3	Centrum	56
399000.0	True	2	1	Rataje	54
420000.0	True	3	1	Jeżyce	38
569000.0	True	4	0	Wilda	118
302000.0	True	2	3	Winogrady	49
460000.0	True	3	0	Grunwald	65
450000.0	True	3	1	Grunwald	84
269000.0	True	2	4	Rataje	40
945000.0	True	6	2	Stare	126
900000.0	True	6	1	Stare	120
1845000.0	True	12	1	Stare	246
360000.0	True	3	2	Grunwald	58
473120.0	True	2	2	Grunwald	14
458175.0	True	3	0	Grunwald	9
538229.0	True	3	3	Grunwald	12
439000.0	True	3	3	Piątkowo	70
365000.0	True	3	2	Rataje	65
640174.0	True	3	0	Grunwald	7
289000.0	True	3	3	Rataje	48
442612.0	True	2	4	Grunwald	11
321845.0	False	3	1	Grunwald	55
349000.0	True	3	5	Rataje	78
439000.0	True	4	2	Grunwald	92
395000.0	True	4	4	Stare	84
390000.0	False	2	2	Grunwald	53
320000.0	True	3	0	Rataje	56
480000.0	True	2	1	Stare	44
315000.0	True	3	1	Nowe	62
379000.0	True	3	1	Piątkowo	78
249000.0	True	2	4	Rataje	44
419000.0	True	3	2	Piątkowo	20
375000.0	True	3	4	Winogrady	65
320000.0	True	3	6	Rataje	56
527150.0	True	4	3	Winogrady	10
444600.0	True	3	2	Winogrady	40
360000.0	True	2	1	Centrum	50
210000.0	True	2	0	Dębiec	37
747000.0	True	3	7	Nowe	83
760000.0	True	4	1	Stare	96
354000.0	True	4	0	Jeżyce	71
354000.0	True	4	0	Jeżyce	71
595000.0	True	7	1	Jeżyce	136
369000.0	True	3	3	Centrum	63
279000.0	True	2	1	Naramowice	51
379000.0	True	3	0	Rataje	57
358000.0	True	3	2	Nowe	90
350000.0	True	3	1	Starołęka	15
529000.0	True	4	2	Centrum	107
840000.0	True	4	0	Centrum	100
311500.0	True	2	1	Wilda	89
280000.0	True	2	5	Naramowice	41
243656.0	True	2	1	Jeżyce	64
259000.0	True	2	0	Grunwald	40
260127.0	True	2	1	Ogrody	41
210000.0	True	2	0	Dębiec	37
417231.0	True	2	2	Stare	50
290000.0	True	20	2	Stare	80
209000.0	True	2	10	Rataje	38
353000.0	True	3	2	Grunwald	52
406100.0	True	3	2	Grunwald	61
389000.0	True	4	0	Nowe	75
295850.0	True	3	2	Ostrów	33
295660.0	True	2	1	Ostrów	87
241940.0	True	2	1	Jeżyce	51
480000.0	True	4	4	Wilda	80
449000.0	True	3	2	Wilda	104
1850000.0	True	7	1	Sołacz	206
394000.0	False	4	1	Nowe	69
469000.0	True	3	2	Grunwald	40
280000.0	True	3	9	Jeżyce	48
325000.0	True	2	1	Jeżyce	56
425000.0	True	4	6	Nowe	85
510000.0	True	3	3	Grunwald	70
220000.0	True	2	0	Grunwald	50
319000.0	True	2	3	Podolany	40
315000.0	True	3	3	Rataje	56
234400.0	True	2	0	Górczyn	50
235000.0	True	2	4	Winogrady	68
229000.0	True	2	8	Winogrady	62
820000.0	True	4	0	Jeżyce	41
239000.0	True	2	5	Winogrady	68
450000.0	True	3	2	Naramowice	67
310000.0	True	2	2	Centrum	73
239900.0	True	2	4	Rataje	38
364520.0	False	3	1	Jeżyce	8
285285.0	False	3	3	Jeżyce	89
439000.0	True	3	0	Szczepankowo	77
224000.0	True	2	0	Łazarzm	50
820000.0	True	4	3	Centrum	59
255200.0	True	2	0	Jeżyce	13
253000.0	True	2	2	Jeżyce	2
246000.0	True	2	1	Jeżyce	12
235000.0	True	2	4	Rataje	38
365000.0	True	4	1	Nowe	54
299000.0	True	2	2	Grunwald	35
319000.0	True	2	4	Łazarz	46
263000.0	True	2	2	Dębiec	48
1555200.0	True	4	2	Jeżyce	144
265000.0	True	2	2	Rataje	38
279000.0	True	2	1	Stare	60
655000.0	True	3	4	Stare	60
307000.0	True	2	4	Piątkowo	20
569000.0	True	4	0	Wilda	40
310000.0	True	3	1	Piątkowo	60
430000.0	True	2	3	Grunwald	70
259000.0	True	2	2	Stare	49
487000.0	True	3	0	Naramowice	83
298500.0	True	2	1	Jeżyce	28
420000.0	True	5	0	Łazarz	8
680000.0	True	3	0	Stare	89
669000.0	True	2	0	Łazarz	70
359000.0	True	2	2	Jeżyce	50
299900.0	True	2	2	Jeżyce	60
760000.0	True	5	1	Centrum	73
604836.0	True	4	6	Grunwald	40
263400.0	True	2	0	Grunwald	90
340166.0	True	3	0	Grunwald	10
480000.0	True	3	0	Rataje	69
320000.0	True	2	3	Stare	55
420000.0	True	3	3	Łazarz	95
690000.0	True	5	1	Stare	100
568000.0	True	4	0	Centrum	114
520000.0	True	4	1	Nowe	91
299000.0	True	2	2	Jeżyce	61
680000.0	True	3	0	Stare	89
290000.0	True	2	5	Winogrady	80
177000.0	True	2	2	Wilda	34
360000.0	True	3	4	Nowe	63
820000.0	True	5	1	Winogrady	128
339000.0	True	3	3	Jeżyce	80
439000.0	True	3	3	Stare	70
335000.0	True	3	9	Rataje	66
599000.0	True	3	3	Górczyn	60
720000.0	True	4	2	Grunwald	144
263000.0	True	3	3	Grunwald	48
270000.0	True	2	0	Jeżyce	20
339000.0	True	3	4	Winogrady	90
250000.0	True	2	6	Rataje	23
340000.0	True	2	2	Garbary	48
250000.0	True	2	1	Winogrady	38
487000.0	True	3	0	Stare	83
268001.0	True	2	2	Sołacz	60
729000.0	True	4	1	Sołacz	10
533000.0	True	3	9	Rataje	72
325000.0	True	3	0	Wola	65
320000.0	True	3	1	Grunwald	74
549000.0	True	3	3	Grunwald	60
345000.0	True	3	1	Rataje	78
239000.0	True	3	2	Wilda	40
425000.0	True	4	6	Rataje	90
332339.0	False	2	5	Dolna	67
308481.0	False	2	5	Dolna	74
315537.0	False	2	5	Dolna	45
319927.0	False	2	5	Dolna	49
491139.0	False	4	5	Dolna	50
1500000.0	True	3	5	Stare	68
292981.0	False	2	5	Dolna	2
309465.0	False	2	5	Dolna	56
309838.0	False	2	5	Dolna	39
457004.0	False	4	5	Dolna	25
498921.0	False	4	5	Dolna	65
296180.0	False	2	5	Dolna	47
300204.0	False	2	5	Dolna	70
309246.0	False	2	5	Dolna	99
484168.0	False	3	5	Dolna	8
306666.0	False	2	4	Dolna	45
310923.0	False	2	4	Dolna	49
284921.0	False	2	4	Dolna	2
300495.0	False	2	4	Dolna	56
301128.0	False	2	4	Dolna	39
444872.0	False	4	4	Dolna	25
484149.0	False	4	4	Dolna	65
288032.0	False	2	4	Dolna	47
291765.0	False	2	4	Dolna	70
412908.0	False	3	4	Dolna	78
431187.0	False	3	4	Dolna	43
304231.0	False	2	4	Dolna	99
469840.0	False	3	4	Dolna	8
866623.0	False	5	3	Dolna	26
308005.0	False	2	3	Dolna	49
472873.0	False	4	3	Dolna	50
282503.0	False	2	3	Dolna	2
298253.0	False	2	3	Dolna	56
298306.0	False	2	3	Dolna	39
439966.0	False	4	3	Dolna	25
480336.0	False	4	3	Dolna	65
285180.0	False	2	3	Dolna	47
289032.0	False	2	3	Dolna	70
405142.0	False	3	3	Dolna	78
750062.0	False	4	6	Wilda	42
555180.0	False	3	6	Wilda	44
555180.0	False	3	6	Wilda	44
855063.0	False	5	3	Dolna	59
750013.0	False	4	6	Wilda	69
333852.0	False	2	5	Wilda	70
525525.0	False	3	5	Wilda	50
241574.0	False	2	5	Wilda	56
466175.0	False	3	3	Dolna	8
670380.0	False	4	5	Wilda	85
670380.0	False	4	5	Wilda	85
350719.0	False	2	5	Wilda	11
399772.0	False	3	5	Wilda	98
399772.0	False	3	5	Wilda	98
318202.0	False	2	4	Wilda	85
316272.0	False	2	4	Wilda	92
292691.0	False	2	4	Wilda	61
295370.0	False	2	4	Wilda	43
393624.0	False	3	4	Wilda	64
393624.0	False	3	4	Wilda	64
295370.0	False	2	4	Wilda	43
295370.0	False	2	4	Wilda	43
353048.0	False	2	4	Wilda	9
247217.0	False	2	4	Wilda	99
316866.0	False	2	3	Wilda	1
314355.0	False	2	3	Wilda	92
276293.0	False	2	3	Wilda	75
278813.0	False	2	3	Wilda	14
385453.0	False	3	3	Wilda	64
385453.0	False	3	3	Wilda	64
293783.0	False	2	3	Wilda	14
293454.0	False	2	3	Wilda	14
351450.0	False	2	3	Wilda	25
245769.0	False	2	3	Wilda	13
245769.0	False	2	3	Wilda	13
310696.0	False	2	2	Wilda	17
311019.0	False	2	2	Wilda	22
285966.0	False	2	2	Wilda	88
288567.0	False	2	2	Wilda	27
399406.0	False	3	2	Wilda	89
288567.0	False	2	2	Wilda	27
288567.0	False	2	2	Wilda	27
345075.0	False	2	2	Wilda	50
217361.0	False	2	2	Wilda	91
309586.0	False	2	1	Wilda	32
310826.0	False	2	1	Wilda	34
276016.0	False	2	1	Wilda	2
278518.0	False	2	1	Wilda	41
384128.0	False	3	1	Wilda	2
384128.0	False	3	1	Wilda	2
277824.0	False	2	1	Wilda	41
277824.0	False	2	1	Wilda	41
344376.0	False	2	1	Wilda	75
242751.0	False	2	1	Wilda	40
360000.0	True	3	2	Grunwald	60
227012.0	False	2	1	Wilda	4
456960.0	False	3	5	Jeżyce	20
765451.0	False	5	5	Jeżyce	81
473754.0	False	3	5	Jeżyce	66
445900.0	False	3	5	Jeżyce	70
310170.0	False	2	5	Jeżyce	31
747600.0	False	5	5	Jeżyce	80
558693.0	False	4	5	Jeżyce	97
558486.0	False	4	5	Jeżyce	94
497628.0	False	3	5	Jeżyce	12
412297.0	False	2	5	Jeżyce	7
392231.0	False	2	5	Jeżyce	26
332253.0	False	3	5	Jeżyce	59
310170.0	False	3	5	Jeżyce	31
413236.0	False	3	5	Jeżyce	77
459151.0	False	3	4	Jeżyce	53
388600.0	False	3	4	Jeżyce	58
357204.0	False	3	4	Jeżyce	53
542365.0	False	4	4	Jeżyce	95
406065.0	False	3	4	Jeżyce	85
368628.0	False	3	4	Jeżyce	21
362372.0	False	3	4	Jeżyce	29
257250.0	False	2	4	Jeżyce	75
542298.0	False	4	4	Jeżyce	94
485013.0	False	3	4	Jeżyce	39
413567.0	False	3	4	Jeżyce	14
370260.0	False	3	4	Jeżyce	45
325244.0	False	2	4	Jeżyce	83
324921.0	False	2	4	Jeżyce	9
454986.0	False	3	4	Jeżyce	94
323004.0	False	2	4	Jeżyce	94
297145.0	False	2	4	Jeżyce	35
383977.0	False	3	4	Jeżyce	31
382800.0	False	3	3	Jeżyce	58
452298.0	False	3	3	Jeżyce	53
400180.0	False	3	3	Jeżyce	85
351951.0	False	3	3	Jeżyce	53
363207.0	False	3	3	Jeżyce	21
257250.0	False	2	3	Jeżyce	75
534600.0	False	4	3	Jeżyce	81
534270.0	False	4	3	Jeżyce	95
357043.0	False	3	3	Jeżyce	29
477774.0	False	3	3	Jeżyce	39
410410.0	False	3	3	Jeżyce	14
320461.0	False	2	3	Jeżyce	83
364815.0	False	3	3	Jeżyce	45
320280.0	False	2	3	Jeżyce	10
448392.0	False	3	3	Jeżyce	94
318110.0	False	2	3	Jeżyce	94
292710.0	False	2	3	Jeżyce	35
378246.0	False	2	3	Jeżyce	31
448871.5	False	3	2	Jeżyce	53
377000.0	False	3	2	Jeżyce	58
394295.0	False	3	2	Jeżyce	85
344071.5	False	3	2	Jeżyce	53
253575.0	False	2	2	Jeżyce	75
530222.5	False	4	2	Jeżyce	95
357786.0	False	3	2	Jeżyce	21
351648.0	False	3	2	Jeżyce	28
530550.0	False	4	2	Jeżyce	81
474154.5	False	3	2	Jeżyce	39
407382.0	False	3	2	Jeżyce	16
359370.0	False	3	2	Jeżyce	45
320461.0	False	2	2	Jeżyce	83
317925.0	False	2	2	Jeżyce	10
211830.0	False	2	2	Jeżyce	70
441798.0	False	3	2	Jeżyce	94
318110.0	False	2	2	Jeżyce	94
290427.0	False	2	2	Jeżyce	34
377000.0	False	3	1	Jeżyce	58
375380.5	False	3	2	Jeżyce	31
444925.0	False	3	1	Jeżyce	45
394295.0	False	3	1	Jeżyce	85
346698.0	False	3	1	Jeżyce	53
357786.0	False	3	1	Jeżyce	21
249900.0	False	2	1	Jeżyce	75
526500.0	False	4	1	Jeżyce	81
526175.0	False	4	1	Jeżyce	95
351714.0	False	3	1	Jeżyce	29
470470.0	False	3	1	Jeżyce	38
407253.0	False	3	1	Jeżyce	14
320796.0	False	2	1	Jeżyce	88
315637.0	False	2	1	Jeżyce	11
435798.0	False	3	1	Jeżyce	3
359238.0	False	3	1	Jeżyce	43
288340.0	False	2	1	Jeżyce	36
315727.5	False	2	1	Jeżyce	95
372515.0	False	3	1	Jeżyce	31
448413.0	False	3	0	Jeżyce	46
418470.0	False	3	0	Jeżyce	38
453960.0	False	3	0	Jeżyce	84
444080.0	False	3	0	Jeżyce	32
309487.5	False	2	0	Jeżyce	25
423150.0	False	3	0	Jeżyce	10
334230.0	False	2	0	Jeżyce	42
453260.0	False	3	0	Jeżyce	20
452121.0	False	3	2	Dolna	60
296290.0	False	2	2	Dolna	57
420388.0	False	3	2	Dolna	11
321845.0	False	3	1	Grunwald	55
286082.0	False	2	2	Dolna	20
457458.0	False	4	2	Dolna	37
293768.0	False	2	2	Dolna	56
295485.0	False	2	2	Dolna	39
436530.0	False	4	2	Dolna	25
475052.0	False	4	2	Dolna	65
282980.0	False	2	2	Dolna	47
286299.0	False	2	2	Dolna	70
840000.0	True	6	1	Winogrady	129
442612.0	True	2	4	Grunwald	11
324558.0	True	2	4	Grunwald	61
620000.0	True	3	2	Grunwald	73
265000.0	True	3	4	Łazarz	55
393789.0	False	3	2	Dolna	78
298381.0	False	2	2	Dolna	99
461040.0	False	3	2	Dolna	8
443502.0	False	3	1	Dolna	60
485000.0	True	5	2	Łazarz	87
215000.0	True	2	0	Wilda	36
412342.0	False	3	1	Dolna	11
298885.0	False	2	1	Dolna	96
459470.0	False	4	1	Dolna	50
289283.0	False	2	1	Dolna	56
289842.0	False	2	1	Dolna	39
431316.0	False	4	1	Dolna	25
280833.0	False	2	1	Dolna	70
381420.0	False	3	1	Dolna	78
396421.0	False	3	1	Dolna	79
483194.0	False	4	1	Dolna	71
306880.0	False	2	1	Dolna	27
374734.0	False	3	1	Dolna	43
760000.0	True	4	1	Centrum	95
292530.0	False	2	1	Dolna	99
452976.0	False	3	1	Dolna	8
446521.0	False	2	0	Dolna	60
268373.0	False	2	0	Dolna	57
260000.0	True	2	0	Naramowice	47
266788.0	False	2	0	Dolna	21
399355.0	False	3	0	Dolna	11
290270.0	False	2	0	Dolna	96
294964.0	False	2	0	Dolna	32
463973.0	False	4	0	Dolna	50
282449.0	False	2	0	Dolna	56
283698.0	False	2	0	Dolna	39
364073.0	False	3	0	Dolna	4
376181.0	False	3	0	Dolna	7
284140.0	False	2	0	Dolna	94
290853.0	False	2	0	Dolna	80
336456.0	False	3	0	Dolna	63
530000.0	True	3	0	Grunwald	63
135000.0	True	2	4	skiej	86
799000.0	True	4	0	Grunwald	118
329000.0	True	3	1	Jeżyce	112
260000.0	True	2	0	Naramowice	47
550000.0	True	3	1	Rataje	81
443102.0	False	3	0	Dolna	80
549000.0	True	3	2	Jeżyce	106
499000.0	True	5	4	Jeżyce	93
404000.0	True	3	2	Piątkowo	90
387645.0	False	3	5	Grunwald	10
294810.0	False	2	5	Grunwald	50
229000.0	True	2	2	Jeżyce	34
487000.0	True	3	0	Naramowice	83
367211.0	False	3	4	Grunwald	10
367211.0	False	3	4	Grunwald	10
273497.0	False	2	4	Grunwald	90
289695.0	False	2	4	Grunwald	50
367211.0	False	3	3	Grunwald	10
273497.0	False	2	3	Grunwald	90
289695.0	False	2	3	Grunwald	50
284711.0	False	2	3	Grunwald	70
360600.0	False	3	3	Grunwald	10
360600.0	False	3	2	Grunwald	10
360000.0	True	3	4	Rataje	69
273497.0	False	2	2	Grunwald	90
289695.0	False	2	2	Grunwald	50
284711.0	False	2	2	Grunwald	70
353989.0	False	3	1	Grunwald	10
284115.0	False	2	1	Grunwald	50
279227.0	False	2	1	Grunwald	70
346777.0	False	3	1	Grunwald	10
279000.0	False	2	0	Grunwald	50
340166.0	False	2	0	Grunwald	70
340166.0	False	3	0	Grunwald	10
279594.0	False	2	2	Grunwald	10
289738.0	False	2	2	Grunwald	70
346798.0	False	3	2	Grunwald	70
235545.0	True	3	0	Plewiska	57
274302.0	False	2	1	Grunwald	10
284254.0	False	2	1	Grunwald	70
420000.0	True	3	3	Grunwald	96
340234.0	False	3	1	Grunwald	70
269010.0	False	2	0	Grunwald	10
279594.0	False	2	5	Grunwald	10
340781.0	False	3	4	Grunwald	70
284088.0	False	2	4	Grunwald	60
274743.0	False	2	4	Grunwald	10
340781.0	False	3	3	Grunwald	70
284088.0	False	2	3	Grunwald	60
274743.0	False	2	3	Grunwald	10
340781.0	False	3	2	Grunwald	70
284088.0	False	2	2	Grunwald	60
274743.0	False	2	2	Grunwald	10
328200.0	False	3	1	Grunwald	70
273600.0	False	2	1	Grunwald	60
264600.0	False	2	1	Grunwald	10
334217.0	False	3	0	Grunwald	70
800000.0	True	4	3	Stare	103
317000.0	True	3	3	Naramowice	53
392181.0	False	4	4	Stare	25
275000.0	True	2	13	Rataje	49
330000.0	True	3	2	Grunwald	60
290000.0	True	4	3	Rataje	50
215000.0	True	2	0	Wilda	36
368520.0	True	2	2	Jeżyce	50
275000.0	True	3	1	Grunwald	90
439000.0	True	4	2	Łazarz	92
370000.0	True	3	3	Wilda	78
962376.0	False	4	5	Centrum	9
369000.0	True	3	1	Piątkowo	90
445000.0	True	3	1	Grunwald	69
250000.0	True	2	10	Grunwald	42
439000.0	True	4	2	Łazarz	92
187000.0	True	2	3	Zawady	35
265000.0	True	3	10	Grunwald	53
389900.0	True	3	10	Winogrady	67
387645.0	False	3	5	Grunwald	10
294810.0	False	2	5	Grunwald	50
367211.0	False	3	4	Grunwald	10
289695.0	False	2	4	Grunwald	50
295000.0	True	2	4	Naramowice	58
330000.0	True	2	3	Wilda	53
187000.0	True	2	2	Zawady	35
273497.0	False	2	3	Grunwald	90
289695.0	False	2	3	Grunwald	50
284711.0	False	2	3	Grunwald	70
367211.0	False	3	2	Grunwald	10
273497.0	False	2	2	Grunwald	90
289695.0	False	2	2	Grunwald	50
284711.0	False	2	2	Grunwald	70
360600.0	False	3	2	Grunwald	10
263400.0	False	2	1	Grunwald	90
279000.0	False	2	1	Grunwald	50
274200.0	False	2	1	Grunwald	70
263400.0	False	2	0	Grunwald	9
279000.0	False	2	0	Grunwald	50
1725000.0	True	3	0	Stare	136
279594.0	False	2	2	Grunwald	10
340234.0	False	3	2	Grunwald	70
274302.0	False	2	1	Grunwald	10
284254.0	False	2	1	Grunwald	70
333670.0	False	3	1	Grunwald	70
310000.0	True	3	1	Wilda	88
475000.0	True	3	1	Stare	68
335000.0	True	2	4	Centrum	45
279594.0	False	2	2	Grunwald	10
289738.0	False	2	2	Grunwald	70
340234.0	False	3	2	Grunwald	70
274302.0	False	2	1	Grunwald	10
399000.0	True	2	2	Łazarz	51
333670.0	False	3	1	Grunwald	70
499000.0	True	3	1	Rataje	50
269010.0	False	2	0	Grunwald	10
230000.0	True	3	4	Centrum	52
230000.0	True	2	4	Stare	52
250000.0	True	2	4	Rataje	50
289000.0	True	2	2	Ogrody	44
215000.0	True	2	8	Rataje	42
239000.0	True	2	2	Rataje	38
293000.0	True	3	1	Wilda	79
339000.0	True	3	1	Grunwald	54
307000.0	True	2	4	Stare	48
280000.0	True	3	4	Rataje	48
595000.0	True	5	4	Wilda	54
379000.0	True	3	1	Stare	90
569000.0	True	2	2	Stare	20
445000.0	True	2	1	Stare	80
475000.0	True	3	0	Stare	66
